0.302084128,0.493022405,0.016368753,0.070687236,0.117837479
0.301030196,0.492461372,0.016286334,0.072445582,0.117776515
0.300694659,0.492181748,0.016117157,0.073410314,0.117596121
0.300261415,0.492033507,0.016043658,0.074081707,0.117579713
0.398592133,0.12173913,0.004968944,0.157101449,0.317598344
0.394957286,0.12142324,0.004810484,0.162478228,0.316330762
0.389788294,0.120963055,0.00456621,0.17052719,0.314155251
0.384231951,0.120544986,0.004486168,0.17844978,0.312287115
0.380544229,0.120246318,0.004410419,0.183822918,0.310976117
0.37736478,0.120176681,0.004250354,0.188349029,0.309859155
0.374145121,0.119933278,0.004253545,0.192827356,0.308840701
0.372797863,0.119812975,0.004174668,0.194873508,0.308340987
0.282035274,0.399562978,0.050725769,0.105041361,0.162634618
0.281811085,0.399063232,0.04980484,0.106791569,0.162529274
0.282299641,0.397906577,0.047336354,0.109982815,0.162474613
0.277881912,0.396907216,0.045766948,0.117463293,0.161980631
0.279706066,0.397435897,0.044871795,0.116166354,0.161819887
0.277317493,0.397373769,0.044552134,0.119587307,0.161169298
0.277108434,0.397433891,0.04349867,0.121107808,0.160851197
0.276385844,0.397588475,0.043376135,0.121829001,0.160820545
0.108356209,0.811594203,0.022816494,0.024971221,0.032261873
0.108325212,0.811139659,0.022740025,0.02551608,0.032279023
0.108472874,0.810578542,0.02268096,0.025929535,0.032338088
0.108446545,0.80971648,0.02259303,0.026993503,0.032250443
0.108492099,0.809156698,0.022566829,0.027558706,0.032225668
0.107560543,0.80761961,0.022445363,0.028352038,0.034022445
0.10730742,0.807390123,0.022418478,0.028827977,0.034056002
0.106323282,0.807377654,0.022357423,0.029268437,0.034673204
0.182027972,0.705454545,0.006433566,0.044825175,0.061258741
0.181961196,0.704492222,0.006397483,0.04611082,0.06103828
0.182170814,0.703242941,0.006360078,0.047351132,0.060875035
0.182539128,0.702033259,0.006288429,0.04838597,0.060753214
0.182583485,0.701411206,0.006287551,0.049112757,0.060605002
0.182094347,0.700652956,0.006250218,0.050560425,0.060442055
0.182157691,0.700080276,0.0062476,0.051167499,0.060346934
0.182144976,0.699752207,0.006212264,0.051582731,0.060307821
0.385049265,0.456518635,0.013851207,0.063865486,0.080715408
0.383977999,0.456373442,0.013786207,0.065216615,0.080645737
0.38259782,0.456244417,0.013793103,0.066785778,0.080578882
0.380981332,0.456154781,0.013732923,0.068628853,0.08050211
0.380248416,0.455882879,0.013637828,0.069871497,0.08035938
0.378596252,0.455805955,0.013614704,0.071620508,0.080362581
0.378578851,0.455512954,0.013150822,0.072490773,0.0802666
0.378675943,0.45524315,0.012731315,0.073124372,0.080225219
0.388040157,0.097337407,0.017459625,0.132256656,0.364906155
0.38407699,0.096675416,0.017497813,0.13735783,0.364391951
0.383975482,0.094570928,0.016637478,0.142294221,0.362521891
0.384143671,0.094612352,0.015768725,0.144984669,0.360490583
0.381244522,0.094653812,0.015775635,0.148115688,0.360210342
0.375494071,0.093544137,0.015371102,0.158102767,0.357487923
0.373134328,0.093503073,0.015364355,0.162423178,0.355575066
0.370386643,0.093585237,0.015377856,0.164762742,0.355887522
0.42985755,0.328433048,0.023304843,0.076581197,0.141823362
0.429532114,0.327691343,0.023137858,0.077962045,0.14167664
0.429141262,0.327198131,0.023021255,0.078978859,0.141660493
0.428652838,0.326931844,0.02296558,0.079838158,0.14161158
0.428937771,0.325792113,0.02296558,0.080863916,0.14144062
0.428636571,0.325296398,0.022799818,0.081965344,0.14130187
0.429084483,0.324877437,0.022232357,0.082658762,0.141146962
0.428131417,0.32477755,0.022130961,0.083960757,0.140999316
0.534042216,0.172353595,0.016822727,0.104824631,0.171956832
0.532624226,0.17201143,0.016669313,0.107159867,0.171535164
0.53096221,0.17148301,0.016513179,0.110114322,0.170927279
0.530023828,0.171485306,0.016123908,0.11183479,0.170532168
0.52880871,0.17142176,0.016053405,0.11348645,0.170229675
0.526483219,0.171146811,0.015985367,0.116669318,0.169715286
0.52581338,0.17094901,0.015830085,0.118129027,0.169278498
0.525967819,0.170782221,0.015851521,0.119005895,0.168392544
0.50897851,0.064027083,0.001275635,0.098616426,0.327102345
0.508636765,0.063745215,0.001275886,0.099470017,0.326872117
0.508121105,0.063545807,0.001324893,0.100446538,0.326561657
0.507242819,0.063098453,0.0012767,0.102086914,0.326295114
0.507023576,0.062917485,0.001277014,0.103045187,0.325736739
0.50614311,0.062708866,0.001277767,0.104727737,0.32514252
0.506025282,0.062416999,0.001229649,0.10550391,0.32482416
0.505660006,0.062260065,0.001230436,0.106260459,0.324589034
0.338108165,0.434286907,0.021382335,0.080141992,0.126080601
0.337704644,0.433803876,0.021216171,0.081481791,0.125793518
0.337302085,0.433471195,0.021138823,0.082424698,0.125663199
0.337065508,0.432904412,0.020889037,0.083932152,0.12520889
0.336622074,0.432608696,0.020652174,0.085200669,0.124916388
0.3350897,0.43231715,0.020616401,0.087525614,0.124451135
0.334546367,0.432049191,0.020412432,0.088760614,0.124231397
0.334184207,0.431434908,0.020337281,0.089509143,0.12453446
0.213732798,0.586582569,0.035263761,0.048738532,0.115682339
0.21415777,0.584509565,0.035609372,0.050225693,0.1154976
0.214419072,0.582292115,0.035545024,0.051917277,0.115826512
0.216012626,0.57995552,0.035368391,0.053088457,0.115575005
0.216807808,0.577436486,0.035165782,0.055332281,0.115257643
0.216819879,0.574691181,0.034975582,0.058532031,0.114981327
0.217282,0.573265335,0.034836949,0.059546042,0.115069674
0.216994685,0.572762534,0.034836949,0.060407987,0.114997845
0.279906576,0.551930516,0.025764543,0.060798482,0.081599883
0.279383852,0.551613374,0.025697182,0.061833844,0.081471748
0.279237845,0.551175354,0.025551175,0.062636881,0.081398744
0.278893188,0.55092356,0.025480032,0.06344455,0.08125867
0.278471766,0.550734166,0.025421872,0.064212141,0.081160056
0.277948268,0.550635686,0.025354377,0.06495689,0.081104779
0.277664084,0.550577401,0.0252887,0.065414413,0.081055401
0.278257055,0.54964176,0.025296096,0.065872204,0.080932885
0.199717921,0.733200129,0.017688714,0.032057121,0.017336115
0.199759043,0.73294937,0.017660368,0.032176545,0.017454674
0.200058772,0.732500735,0.017631502,0.032383191,0.017425801
0.200199877,0.732165427,0.017489198,0.032685694,0.017459804
0.199970606,0.731981188,0.017460317,0.033156966,0.017430923
0.199764844,0.731628454,0.017372134,0.033803645,0.017430923
0.199676661,0.73154027,0.017313345,0.034038801,0.017430923
0.199588417,0.73147141,0.01731589,0.034190798,0.017433485
0.418039839,0.325722983,0.002448547,0.075507908,0.178280723
0.417234761,0.3253028,0.002448872,0.076444503,0.178569065
0.416048729,0.325079449,0.002449682,0.077727754,0.178694386
0.416021185,0.324859318,0.00244952,0.078583251,0.178086726
0.415921584,0.324524803,0.002384264,0.079343003,0.177826346
0.415584416,0.32361516,0.00238537,0.08077127,0.177643785
0.414871761,0.323281861,0.002253297,0.081913977,0.177679104
0.413893676,0.323147289,0.002253745,0.082791993,0.177913297
0.210325534,0.625456087,0.024937267,0.061464903,0.077816209
0.210498111,0.624649803,0.024783437,0.062319814,0.077748835
0.210542919,0.624047705,0.02470032,0.063094019,0.077615039
0.210940812,0.623244393,0.024559,0.063797097,0.077458698
0.211096415,0.622504833,0.024414149,0.064686133,0.077298471
0.211081302,0.621908906,0.024314965,0.065520504,0.077174322
0.211135191,0.621426561,0.024222568,0.06614233,0.077073349
0.211030516,0.621093896,0.024151297,0.066773825,0.076950466
0.254309059,0.545356951,0.005665891,0.123933918,0.07073418
0.253299887,0.542913456,0.005614287,0.127695156,0.070477214
0.252225874,0.541260831,0.00549746,0.13098297,0.070032865
0.251195029,0.540152964,0.005497132,0.133424952,0.069729924
0.249865567,0.538089263,0.005437056,0.137300592,0.069307522
0.248924217,0.536457088,0.005378915,0.140210375,0.069029405
0.247966994,0.53539823,0.005321693,0.142549629,0.068763454
0.246903978,0.534609632,0.005264732,0.144660485,0.068561173
0.193678589,0.645926478,0.026453055,0.077930949,0.056010929
0.193947303,0.644233159,0.026224211,0.079729058,0.055866269
0.193722809,0.643194531,0.02610317,0.081230578,0.055748912
0.194420281,0.641605567,0.025848142,0.082577358,0.055548652
0.194767261,0.640357964,0.025666522,0.083773538,0.055434715
0.194642968,0.639550059,0.025542229,0.084892176,0.055372569
0.194655065,0.639030454,0.025419515,0.085581106,0.05531386
0.194592915,0.638284649,0.025357365,0.086575513,0.055189559
0.326013035,0.431567016,0.013034854,0.129781808,0.099603287
0.325634122,0.430777951,0.012894998,0.131358934,0.099333995
0.325248227,0.429787234,0.012765957,0.133191489,0.099007092
0.324680851,0.428794326,0.012624113,0.135177305,0.098723404
0.324059617,0.427963094,0.012633073,0.136834634,0.098509581
0.32324524,0.42725206,0.012503552,0.138533674,0.098465473
0.323052871,0.426805003,0.012507106,0.139283684,0.098351336
0.322479738,0.4265605,0.012370255,0.140480591,0.098108915
0.276103615,0.50406657,0.052559823,0.086878849,0.080391143
0.276659771,0.502727102,0.052285123,0.088066579,0.080261426
0.276766822,0.501857338,0.052146518,0.089058165,0.080171157
0.276800828,0.501034418,0.052050028,0.090088396,0.080026331
0.276941885,0.500047019,0.051908971,0.091263871,0.079838255
0.276789914,0.499388466,0.051792266,0.092341707,0.079687647
0.276716839,0.498824083,0.051693321,0.09317968,0.079586077
0.276502681,0.498636064,0.051594394,0.093829367,0.079437494
0.233383501,0.652164782,0.022995345,0.055615834,0.035840538
0.233438375,0.651715686,0.022934174,0.056092437,0.035819328
0.233500228,0.651272715,0.022968383,0.056440601,0.035818074
0.233766234,0.650890888,0.022718521,0.056848812,0.035775545
0.233682147,0.650579218,0.022608757,0.057396843,0.035733035
0.233913013,0.649882781,0.022499038,0.058014626,0.035690542
0.233962132,0.64945928,0.022468764,0.058446785,0.035663039
0.234771352,0.648122879,0.02235751,0.059130191,0.035618068
0.25727255,0.431081609,0.007565404,0.070187427,0.233893011
0.257247438,0.43045388,0.007467057,0.071107857,0.233723768
0.257526226,0.429812149,0.007709197,0.071724811,0.233227616
0.258084971,0.429052241,0.007609385,0.072533047,0.232720355
0.258481185,0.428738546,0.007506337,0.073454864,0.231819068
0.258544196,0.428111745,0.007508166,0.074301594,0.231534299
0.258396295,0.427979527,0.007457958,0.0748233,0.23134292
0.258188731,0.427763697,0.007360109,0.075599532,0.231087931
0.298743639,0.433007316,0.018408079,0.082299618,0.167541349
0.299288355,0.432433507,0.01824832,0.082813183,0.167216634
0.299542834,0.432041344,0.018167362,0.083442656,0.166805804
0.300608132,0.43117771,0.017965738,0.08398585,0.16626257
0.300492807,0.431046817,0.017844368,0.084691201,0.165924807
0.300691519,0.430689134,0.017725141,0.085366823,0.165527383
0.301338842,0.430336498,0.017440706,0.085773311,0.165110643
0.301163668,0.430398348,0.017355733,0.086341793,0.164740458
0.133368358,0.795706995,0.013809667,0.029045332,0.028069649
0.133573465,0.795212367,0.01358247,0.029566261,0.028065436
0.133648507,0.794987243,0.013507429,0.029791385,0.028065436
0.134293645,0.794133093,0.013429365,0.030084778,0.028059119
0.134883721,0.793698425,0.012978245,0.030382596,0.028057014
0.134693265,0.793460327,0.012974351,0.030823459,0.028048598
0.134843258,0.793085346,0.012899355,0.031123444,0.028048598
0.13436305,0.793281847,0.012896453,0.031416361,0.028042288
0.256448384,0.497798113,0.004746926,0.057477838,0.183528739
0.256247498,0.497398067,0.004689198,0.058329044,0.183336193
0.256119881,0.497140243,0.004690002,0.058796614,0.18325326
0.256276809,0.496768659,0.004632542,0.059307978,0.183014012
0.256219617,0.496368316,0.004632542,0.059994281,0.182785244
0.256420523,0.495681519,0.004575874,0.060744723,0.182577361
0.25667868,0.495108975,0.004576397,0.061323723,0.182312225
0.256994107,0.494593512,0.004519709,0.061788432,0.182104239
0.163817141,0.724170825,0.034194306,0.041642207,0.036175521
0.164220183,0.723486239,0.033908257,0.042238532,0.036146789
0.164213617,0.722921637,0.033804368,0.042943659,0.036116719
0.164708905,0.722193672,0.033551134,0.043462301,0.036083988
0.164770225,0.721736896,0.033438555,0.044046396,0.036007928
0.164647577,0.721108664,0.033333333,0.04489721,0.036013216
0.16478837,0.720494842,0.033221982,0.045519621,0.035975184
0.164641533,0.720274586,0.033148563,0.045996843,0.035938475
0.1739819,0.690174531,0.039754363,0.04948287,0.046606335
0.174400569,0.689426743,0.039552769,0.050054934,0.046564984
0.174638056,0.688986556,0.039393744,0.050445967,0.046535677
0.175343351,0.688124091,0.039263209,0.050767491,0.046501858
0.175769131,0.687338418,0.039038263,0.051383144,0.046471044
0.176039041,0.686801112,0.038749919,0.052000517,0.046409411
0.175881346,0.686496268,0.038646719,0.052606068,0.0463696
0.175661273,0.686399897,0.038529858,0.053160223,0.046248749
0.134062246,0.786937256,0.014656913,0.028710769,0.035632817
0.133952463,0.786610001,0.01456005,0.029067632,0.035809854
0.134057401,0.786190251,0.014533816,0.029434913,0.035783619
0.134489271,0.785478202,0.014453596,0.029825298,0.035753633
0.134662295,0.784891803,0.01442623,0.030242623,0.035777049
0.134793443,0.784445902,0.0144,0.030609836,0.03575082
0.134973509,0.78390075,0.014373393,0.031002466,0.035749882
0.134891284,0.783749049,0.014346788,0.031290162,0.035722716
0.265131276,0.530170428,0.044956241,0.104099493,0.055642561
0.265388868,0.529303354,0.04487652,0.104865463,0.055565794
0.265695584,0.528809809,0.044159675,0.105835715,0.055499216
0.26619965,0.527698405,0.043782837,0.106922297,0.055396811
0.266427057,0.526679569,0.043498295,0.108100636,0.055294443
0.266316372,0.526179941,0.043325959,0.108960177,0.055217552
0.266248732,0.525859685,0.04314557,0.109615562,0.055130451
0.26612606,0.525709547,0.043033542,0.110025802,0.05510505
0.135665767,0.772820322,0.04066251,0.030194473,0.020656928
0.136410161,0.772168977,0.040383363,0.030380571,0.020656928
0.136841615,0.7715429,0.040247534,0.030709101,0.02065885
0.137420916,0.770841087,0.040193524,0.030889468,0.020655006
0.138863044,0.769305917,0.039960923,0.03126163,0.020608485
0.138969015,0.76886573,0.039871592,0.03168326,0.020610403
0.139329396,0.768311398,0.039761894,0.031995536,0.020601776
0.139285216,0.767997397,0.039689548,0.032439466,0.020588372
0.158164306,0.632869593,0.022456891,0.089123836,0.097385373
0.160284803,0.630492375,0.021659659,0.090959754,0.096603409
0.162089635,0.628140954,0.021193781,0.092331274,0.096244356
0.162810586,0.626881162,0.020981837,0.093430202,0.095896212
0.163190698,0.625827842,0.020768669,0.09471426,0.095498531
0.163223826,0.6247926,0.020470383,0.096474199,0.095038991
0.162713354,0.62415612,0.020278004,0.098234279,0.094618243
0.162187041,0.623657564,0.020114776,0.099790186,0.094250433
0.150904033,0.446569309,0.008576727,0.222415392,0.171534539
0.14903457,0.444213204,0.00751532,0.22915944,0.170077466
0.148036952,0.442263279,0.00669746,0.233718245,0.169284065
0.146501963,0.441468483,0.006349573,0.237012237,0.168667744
0.145198523,0.440327793,0.006001847,0.24099723,0.167474608
0.143334871,0.438883764,0.005535055,0.245502768,0.166743542
0.141573551,0.437737588,0.005183735,0.249625619,0.165879507
0.139668661,0.436148182,0.004832029,0.254832029,0.164519098
0.122168529,0.799947146,0.015101178,0.03141045,0.031372697
0.12263474,0.799297503,0.014805303,0.03195226,0.031310194
0.124447634,0.79718246,0.014465385,0.032292178,0.031612343
0.124183253,0.797144692,0.014389848,0.032707633,0.031574574
0.124782773,0.796297696,0.01420476,0.033169626,0.031545145
0.12526443,0.795633122,0.013939257,0.033695981,0.031467211
0.125042499,0.795360961,0.013902006,0.034263911,0.031430622
0.124900797,0.795245833,0.013793885,0.034692566,0.031366917
0.019982993,0.37372449,0.020833333,0.478741497,0.106717687
0.019458545,0.368020305,0.019881557,0.48857868,0.104060914
0.018891688,0.365239295,0.018891688,0.492443325,0.104534005
0.018836333,0.365424864,0.017999163,0.496442026,0.101297614
0.0251962,0.360594796,0.016522098,0.499793474,0.097893432
0.025113215,0.357348703,0.015644298,0.504322767,0.097571017
0.024640657,0.356057495,0.015195072,0.507186858,0.096919918
0.023760754,0.355591971,0.014748054,0.510856206,0.095043015
0.121537087,0.259606792,0.013404826,0.22386059,0.381590706
0.122430742,0.258266309,0.012957998,0.230563003,0.375781948
0.121441281,0.254448399,0.011565836,0.241992883,0.370551601
0.120888889,0.253777778,0.011555556,0.244888889,0.368888889
0.120284066,0.252996005,0.011096316,0.249445184,0.366178429
0.119680851,0.252659574,0.01108156,0.254875887,0.361702128
0.118037135,0.251105217,0.01061008,0.263925729,0.356321839
0.117984976,0.250552364,0.0101635,0.267786125,0.353513036
0.200987306,0.278913963,0.03067701,0.258815233,0.230606488
0.200422684,0.278619232,0.02994012,0.261007397,0.230010567
0.199158485,0.276998597,0.029102384,0.266129032,0.228611501
0.199649737,0.276357268,0.028021016,0.268301226,0.227670753
0.200700525,0.276007005,0.02732049,0.270402802,0.225569177
0.198668535,0.275753329,0.026629292,0.275402943,0.2235459
0.196985629,0.275499474,0.026288118,0.27830354,0.222923239
0.195378151,0.274859944,0.025910364,0.281512605,0.222338936
0.109694863,0.214561607,0.021243723,0.322132097,0.33236771
0.109010226,0.213004052,0.019872661,0.330503569,0.327609493
0.109287507,0.211816953,0.018922572,0.335199846,0.324773122
0.109586394,0.210475454,0.018167762,0.338422884,0.323347507
0.108813297,0.209895632,0.01758794,0.342095091,0.32160804
0.108704062,0.209477756,0.016634429,0.346615087,0.318568665
0.107481152,0.209162962,0.015851537,0.35279335,0.314710999
0.106239135,0.208615028,0.015066641,0.358895113,0.311184083
0.174710719,0.531744823,0.011799635,0.084576736,0.197168088
0.176099194,0.529058269,0.011182109,0.087631219,0.19602921
0.177118966,0.527175979,0.010946408,0.089395667,0.19536298
0.17887538,0.524924012,0.010638298,0.090729483,0.194832827
0.179076128,0.523932533,0.010484729,0.092007294,0.194499316
0.179013753,0.522984576,0.010257579,0.09368589,0.194058202
0.178468318,0.522413007,0.010180824,0.09557818,0.193359672
0.17806138,0.522029778,0.009951383,0.097158918,0.192798541
0.401734279,0.277242132,0.010793766,0.118610151,0.191619671
0.403979919,0.275449102,0.010645376,0.118913688,0.191011916
0.409946075,0.272079089,0.010485321,0.118334332,0.189155183
0.412066599,0.270633168,0.010443397,0.118696664,0.188160172
0.414459982,0.268551026,0.010354061,0.119547754,0.187087176
0.415890898,0.266409724,0.010257931,0.121434924,0.186006522
0.41563908,0.265888072,0.010196822,0.122480436,0.185795589
0.415174867,0.265323059,0.010195614,0.123770006,0.185536455
0.2537044,0.540654381,0.009702896,0.116509966,0.079428357
0.254321359,0.539831655,0.009544566,0.117540959,0.078761461
0.255068329,0.538519297,0.00946088,0.118185914,0.07876558
0.255215368,0.537520636,0.009380159,0.119315624,0.078568213
0.255794764,0.536493886,0.009301628,0.119945991,0.078463731
0.256221889,0.535457271,0.009145427,0.120914543,0.07826087
0.255735493,0.534937772,0.009071825,0.122207227,0.078047683
0.255245803,0.534322542,0.009067746,0.123426259,0.07793765
0.102990194,0.761219265,0.015071736,0.047968697,0.072750109
0.106422018,0.758812168,0.013471753,0.049299855,0.071994206
0.107865386,0.757568442,0.012843417,0.050070011,0.071652745
0.108182476,0.756794593,0.012696114,0.05083273,0.071494086
0.108032439,0.756613246,0.012647229,0.051554354,0.071152732
0.107960584,0.756400348,0.012462564,0.0524587,0.070717805
0.107896643,0.756049263,0.012315866,0.053368752,0.070369476
0.107596465,0.75563819,0.012218091,0.054619211,0.069928044
0.142069522,0.684999664,0.017615814,0.065487797,0.089827204
0.141907767,0.682889172,0.016983285,0.069007183,0.089212593
0.142052692,0.68076691,0.016089026,0.072735805,0.088355567
0.141794545,0.680024124,0.015747504,0.074515848,0.087917979
0.141623142,0.678920584,0.015334137,0.076603723,0.087518414
0.141327623,0.677663276,0.01485546,0.079229122,0.086924518
0.140679326,0.676517786,0.014509227,0.081773201,0.08652046
0.140010698,0.675648569,0.014174913,0.083979674,0.086186146
0.106137312,0.790567546,0.023536726,0.049071854,0.030686562
0.10860492,0.787896279,0.023399343,0.049418347,0.030681112
0.109285492,0.787246325,0.023136018,0.049691372,0.030640792
0.109329899,0.786979884,0.023091612,0.05000222,0.030596385
0.10938333,0.786653634,0.023014039,0.050382086,0.03056691
0.10938819,0.785933265,0.022792909,0.051361799,0.030523837
0.109061819,0.785609528,0.022665659,0.052219901,0.030443091
0.10869082,0.785374528,0.022627251,0.052900645,0.030406757
0.215146832,0.575270479,0.033539413,0.062132921,0.113910355
0.218894721,0.572398889,0.032571781,0.062673665,0.113460945
0.220783225,0.570151095,0.03222325,0.063213074,0.113629356
0.225985222,0.565116995,0.031711823,0.063731527,0.113454433
0.226685134,0.563865805,0.031548169,0.064635272,0.11326562
0.226159297,0.562933292,0.031428131,0.066245571,0.113233708
0.225354282,0.562076402,0.031269254,0.068237831,0.11306223
0.224241491,0.561681811,0.031110427,0.070229478,0.112736793
0.093792417,0.811826984,0.02103882,0.02502036,0.048321419
0.09461782,0.810900045,0.020759837,0.025463591,0.048258706
0.095780762,0.80952381,0.020576132,0.025912359,0.048206937
0.096265147,0.808871405,0.020528124,0.026180141,0.048155182
0.097191443,0.807471394,0.020397087,0.02681923,0.048120845
0.098155349,0.806040329,0.020074148,0.027714983,0.048015191
0.097861954,0.805406138,0.019934005,0.028883967,0.047913936
0.097726348,0.804908918,0.019843602,0.029652398,0.047868734
0.197862002,0.605539359,0.019922255,0.067152575,0.10952381
0.204494817,0.599050664,0.018018018,0.069940909,0.108495592
0.211345187,0.592288365,0.017298029,0.070931581,0.108136838
0.218011764,0.585768007,0.01668113,0.07202777,0.10751133
0.217336805,0.585189471,0.016584707,0.073570533,0.107318484
0.217638554,0.584192771,0.016289157,0.074987952,0.106891566
0.216955684,0.583429672,0.016184971,0.076878613,0.10655106
0.215979183,0.58307633,0.016094834,0.078546646,0.106303007
0.144673146,0.717046672,0.053767414,0.041092347,0.043420421
0.146846947,0.714839854,0.052791016,0.042188481,0.043333703
0.149212336,0.712521263,0.052215073,0.042637379,0.043413949
0.14990386,0.71143322,0.052026327,0.043373761,0.043262831
0.150236651,0.711100429,0.05187842,0.043558645,0.043225854
0.149887233,0.710688801,0.051798721,0.044552076,0.043073169
0.149574861,0.710277264,0.051719039,0.045471349,0.042957486
0.149134487,0.710238201,0.051671845,0.046086699,0.042868768
0.0648593,0.177762526,0.074468085,0.485243651,0.197666438
0.084631009,0.174678402,0.063981043,0.488151659,0.188557888
0.078537576,0.174339878,0.063981043,0.495260664,0.18788084
0.072056834,0.173545332,0.063937754,0.503721245,0.186738836
0.07121161,0.173135336,0.062099224,0.508268647,0.185285184
0.069000337,0.171995961,0.058229552,0.518007405,0.182766745
0.067046597,0.170968823,0.055648676,0.526315789,0.180020114
0.065930388,0.170348059,0.053547523,0.531793842,0.178380187
0.082788671,0.197821351,0.017864924,0.369498911,0.332026144
0.0830796,0.197042192,0.016963897,0.377555459,0.325358852
0.081774685,0.196172249,0.015658982,0.384949978,0.321444106
0.08083442,0.195567145,0.015210778,0.389830508,0.318557149
0.079392625,0.194793926,0.013882863,0.396529284,0.315401302
0.07845687,0.193758127,0.013003901,0.401820546,0.312960555
0.076989619,0.192906574,0.012110727,0.407871972,0.310121107
0.076490925,0.192307692,0.011668107,0.411408816,0.30812446
0.133781965,0.59192463,0.014804845,0.117092867,0.142395693
0.140139335,0.588960343,0.014737406,0.116827438,0.139335477
0.144497863,0.584668803,0.014155983,0.117788462,0.138888889
0.144153764,0.584356647,0.014148425,0.11879338,0.138547784
0.143810032,0.583511206,0.014140875,0.120597652,0.137940235
0.1432,0.582933333,0.013866667,0.122666667,0.137333333
0.142171246,0.582021872,0.013870365,0.125100027,0.13683649
0.14163777,0.581755135,0.013870365,0.126166978,0.136569752
0.199074813,0.509969692,0.048173552,0.130323816,0.112458127
0.205014281,0.505871152,0.046493177,0.130910822,0.111710568
0.208636507,0.503321734,0.045238848,0.131920278,0.110882632
0.209328063,0.502450593,0.04458498,0.13312253,0.110513834
0.209430689,0.500551963,0.044314777,0.136098407,0.109604163
0.207440101,0.499684741,0.043978562,0.139974779,0.108921816
0.206586826,0.499369682,0.043807123,0.14166404,0.108572329
0.205924059,0.498975894,0.043642666,0.143059713,0.108397668
0.149327046,0.728362315,0.011887219,0.064937617,0.045485804
0.152602176,0.725080859,0.011663236,0.065764971,0.044888758
0.152510789,0.724695959,0.011573166,0.066398588,0.044821499
0.152299696,0.724330685,0.011572031,0.067078553,0.044719035
0.15188383,0.724293564,0.011479592,0.067700157,0.044642857
0.151672717,0.723437653,0.011478466,0.0689689,0.044442264
0.151250613,0.722511035,0.011378127,0.070622854,0.044237371
0.150730607,0.721878984,0.011375895,0.071883887,0.044130627
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0,0.025423729,0,0,0.974576271
0.215383917,0.648919483,0.054712921,0.038955651,0.042028027
0.215107084,0.648591449,0.054611336,0.039741496,0.041948636
0.21497287,0.648312254,0.054479803,0.040208351,0.042026721
0.214664795,0.64818303,0.054423202,0.040686912,0.042042062
0.214900949,0.647672274,0.054143421,0.041341818,0.041941539
0.214482557,0.64749384,0.054098042,0.042021139,0.041904422
0.214094425,0.647276241,0.054043977,0.042712541,0.041872816
0.213764838,0.647111466,0.054009448,0.043293159,0.041821088
0.356995176,0.50547898,0.024982771,0.056547209,0.055995865
0.355931619,0.504756325,0.024850072,0.058695802,0.055766182
0.355492725,0.50455141,0.024722433,0.059409696,0.055823736
0.355095706,0.504431799,0.024659424,0.060010347,0.055802725
0.354649558,0.50379415,0.024489514,0.06143074,0.055636038
0.353720377,0.503466832,0.024423057,0.062920418,0.055469316
0.353146129,0.50313923,0.024354905,0.064026494,0.055333241
0.352425644,0.502898351,0.024290939,0.065005866,0.055379201
0.209564602,0.654000314,0.068414021,0.032379755,0.035641308
0.209078404,0.653723718,0.068186284,0.033523286,0.035488308
0.208898322,0.653539284,0.068073733,0.034036867,0.035451794
0.208203878,0.653517914,0.068077241,0.034805522,0.035395446
0.207402454,0.653398364,0.068006608,0.03591095,0.035281624
0.206876205,0.653278785,0.067975296,0.036623264,0.03524645
0.206169342,0.65309254,0.067949323,0.037614101,0.035174693
0.205674038,0.652986543,0.067915322,0.038285984,0.035138113
0.133673719,0.751690611,0.050840553,0.033975177,0.02981994
0.134039088,0.75092291,0.050651466,0.034663409,0.029723127
0.134171168,0.750251079,0.050622947,0.034961049,0.029993757
0.13391597,0.749918576,0.05070025,0.035528173,0.029937032
0.134548611,0.749213325,0.050537109,0.035834418,0.029866536
0.13422145,0.748948639,0.050465312,0.036248203,0.030116396
0.134058659,0.74881298,0.050411048,0.036655181,0.030062132
0.133906767,0.748738265,0.050360883,0.03695664,0.030037445
0.118415864,0.788631626,0.024900006,0.033350234,0.03470227
0.118352862,0.788136548,0.024842271,0.034024335,0.034643984
0.118203842,0.787762691,0.02484647,0.034537157,0.034649839
0.117560866,0.7874211,0.024571686,0.034941389,0.035504959
0.117491266,0.786712499,0.024399865,0.036008115,0.035388257
0.117335437,0.78646303,0.024346258,0.036519387,0.035335888
0.11714656,0.785991999,0.024285795,0.037245732,0.035329915
0.116977517,0.785597566,0.024285795,0.037865555,0.035273567
0.335115865,0.265240642,0.022459893,0.118894831,0.25828877
0.334284186,0.26493136,0.022463897,0.120164022,0.258156534
0.333511586,0.264349376,0.022459893,0.121746881,0.257932264
0.333154889,0.26391863,0.022305496,0.12276945,0.257851535
0.334166369,0.262763299,0.021599429,0.123884327,0.257586576
0.333511873,0.262274594,0.021603285,0.125513301,0.257096947
0.332737989,0.26183247,0.021611002,0.126808359,0.25701018
0.332380782,0.261475263,0.021611002,0.128594392,0.25593856
0.154320296,0.667040233,0.052672868,0.034069259,0.091897344
0.154078888,0.666293142,0.052666965,0.035186015,0.091774989
